"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS","KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS",14,0.396376919693834,0.800531403876113,0.60352422907489,0.966015113828204,0.966015113828204,474,"tags=14%, list=4%, signal=14%","ST6GAL2/MAN2A1"
"WP_COVID19_STRUCTURAL_COVERAGE_MAP","WP_COVID19_STRUCTURAL_COVERAGE_MAP",19,-0.373745639156595,-0.798304021573444,0.603321033210332,0.966015113828204,0.966015113828204,159,"tags=16%, list=1%, signal=16%","IGHMBP2/MACROH2A2/MRM2"
"GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN","GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN",27,0.3779140427545,0.78286029832799,0.603485838779956,0.966015113828204,0.966015113828204,2316,"tags=37%, list=18%, signal=31%","NUDT3/RBBP6/COX5B/TAX1BP1/LSM7/ARIH2/EID1/RAB4A/RPS14/PRKCD"
"REACTOME_IRAK4_DEFICIENCY_TLR2_4","REACTOME_IRAK4_DEFICIENCY_TLR2_4",12,-0.404123161975961,-0.822210733794281,0.604014598540146,0.966432986622305,0.966432986622305,2215,"tags=33%, list=17%, signal=28%","TIRAP/MYD88/S100A8/TLR4"
"MARTINEZ_RESPONSE_TO_TRABECTEDIN","MARTINEZ_RESPONSE_TO_TRABECTEDIN",45,-0.359608077273164,-0.799871344821363,0.604127579737336,0.966432986622305,0.966432986622305,1679,"tags=18%, list=13%, signal=16%","POLA1/BABAM2/NUMB/COMMD1/GNAQ/EXT1/MGMT/AP3B1"
"MEBARKI_HCC_PROGENITOR_FZD8CRD_UP","MEBARKI_HCC_PROGENITOR_FZD8CRD_UP",417,0.387210748205351,0.924111145487095,0.606463878326996,0.966830458852305,0.966830458852305,1466,"tags=14%, list=11%, signal=13%","RIBC2/IL11/ATAD2/SLC44A2/RAD54B/INCENP/MNS1/CDKN3/SUV39H1/PRC1/UBASH3B/CDC20/CKAP2L/CDCA3/CDC25C/TREX2/NCAPG2/DNMT3B/CALHM3/FANCC/MTBP/CDC6/SCRN1/CENPE/POGLUT3/SEPTIN3/HK1/STYK1/SLC7A11/TRAIP/DLGAP5/NDE1/CFAP251/MND1/FOXM1/PCNA/CDC25A/MN1/CCDC77/CCNA2/AUNIP/TK1/AIDA/KIF15/NCAPD3/PXDN/RHEBL1/TMEM237/HNRNPDL/TEX30/KIF4A/CRACDL/VIM/BRCA1/AGPAT4/SCML2/NEMP1"
"DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP","DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP",289,0.385727910670017,0.895769996805326,0.606719367588933,0.966830458852305,0.966830458852305,331,"tags=2%, list=3%, signal=2%","HPRT1/TSTD2/GREM1/TTC19/MAPK6/TOX3"
"BORCZUK_MALIGNANT_MESOTHELIOMA_UP","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",241,0.392357667406777,0.891181382153926,0.611670020120724,0.966830458852305,0.966830458852305,309,"tags=3%, list=2%, signal=3%","HPRT1/MCM6/CDC27/HACD2/TUSC3/FBL/MAGED2/RASA1"
"RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_DN","RAY_TUMORIGENESIS_BY_ERBB2_CDC25A_DN",203,-0.379751294325369,-0.889013131212018,0.607287449392713,0.966830458852305,0.966830458852305,1418,"tags=13%, list=11%, signal=12%","SMOC2/SH3BP5/CDS2/KLF15/TOR3A/AIFM2/PPM1K/ZFYVE9/USP48/RBP4/GAREM1/RSAD2/THBS4/RABEP2/CIDEC/RRAGC/FAM20A/S100PBP/TRAF1/FOXRED2/LRRC1/DNAJC8/DDOST/EPB41L1/SLC7A10/TXNIP/LTBP2"
"KAUFFMANN_DNA_REPAIR_GENES","KAUFFMANN_DNA_REPAIR_GENES",189,-0.379195609313045,-0.882980229009019,0.608349900596421,0.966830458852305,0.966830458852305,1874,"tags=17%, list=14%, signal=15%","XRCC6/UNG/DCLRE1B/MAD1L1/CRY1/POLA1/ALKBH1/UBE2A/POLG/PMS2/MLH3/RFC4/MNAT1/RAD9B/NUDT1/RAD23A/FANCE/MBD1/POLA2/RPA3/TP53I3/RAD23B/MPG/XRCC5/RPA1/TOP3A/RAD21/H2AX/LIG1/MBD3/NTHL1/MGMT/GADD45G"
"THUM_SYSTOLIC_HEART_FAILURE_DN","THUM_SYSTOLIC_HEART_FAILURE_DN",162,-0.375601977296181,-0.872655245757285,0.610136452241715,0.966830458852305,0.966830458852305,380,"tags=4%, list=3%, signal=4%","RAPGEF2/SEC14L5/WASL/TMEM165/ZNF131/KCNQ2/AIG1"
"GRUETZMANN_PANCREATIC_CANCER_DN","GRUETZMANN_PANCREATIC_CANCER_DN",158,0.394980453676909,0.867371791953393,0.609756097560976,0.966830458852305,0.966830458852305,330,"tags=5%, list=3%, signal=5%","RARRES2/CRYAB/ONECUT1/PEX1/MAOA/PEPD/KRAS/ITPRID2"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",116,-0.369355764527681,-0.836403285280141,0.607843137254902,0.966830458852305,0.966830458852305,885,"tags=9%, list=7%, signal=9%","RPL35/PSMD10/MSI1/RPS11/RPLP0/RPL11/PSMC2/RPL14/RPL32/RPL22L1/RPS10"
"LIU_TOPBP1_TARGETS","LIU_TOPBP1_TARGETS",10,-0.415642240271118,-0.829739326112879,0.612546125461255,0.966830458852305,0.966830458852305,4007,"tags=60%, list=31%, signal=42%","MPZL2/E2F5/COQ8A/TP53INP1/PAX5/MDM2"
"KYNG_WERNER_SYNDROM_UP","KYNG_WERNER_SYNDROM_UP",12,-0.40234055458915,-0.818583921313626,0.611313868613139,0.966830458852305,0.966830458852305,2854,"tags=67%, list=22%, signal=52%","RTCB/SNX8/CDIN1/EIF3L/HADH/SOAT1/PICALM/PLD3"
"KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380","KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380",11,0.411654147458607,0.817675109886684,0.609544468546638,0.966830458852305,0.966830458852305,662,"tags=18%, list=5%, signal=17%","RBPJL/JAG1"
"WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION","WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION",11,0.410645290642592,0.815671201720115,0.611713665943601,0.966830458852305,0.966830458852305,2246,"tags=36%, list=17%, signal=30%","NMNAT2/TDO2/NMRK1/KMO"
"MORI_MATURE_B_LYMPHOCYTE_DN","MORI_MATURE_B_LYMPHOCYTE_DN",60,-0.362306050635798,-0.812677079592284,0.611538461538462,0.966830458852305,0.966830458852305,868,"tags=10%, list=7%, signal=9%","PRDX4/GFRA1/LMNB1/SNRPC/CCNB2/PLIN2"
"KONG_E2F3_TARGETS","KONG_E2F3_TARGETS",76,-0.362949670762511,-0.812355257483167,0.609848484848485,0.966830458852305,0.966830458852305,2391,"tags=26%, list=18%, signal=22%","NASP/SPC25/CDCA5/NUSAP1/PLK1/USP1/RPL12/PBK/FIGNL1/CENPK/CDC7/HJURP/NCAPD2/IQGAP3/NUP50/LMNB1/KIF20A/RACGAP1/H2AX/MED1"
"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS","REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS",13,-0.393049354025769,-0.80994076747834,0.605118829981719,0.966830458852305,0.966830458852305,225,"tags=38%, list=2%, signal=38%","GPR17/CYSLTR2/LTB4R/PTGIR/PTGER1"
"REACTOME_ISG15_ANTIVIRAL_MECHANISM","REACTOME_ISG15_ANTIVIRAL_MECHANISM",55,-0.36646554167063,-0.809729999987714,0.604961832061069,0.966830458852305,0.966830458852305,759,"tags=7%, list=6%, signal=7%","MX2/NUP50/NUP98/MAPK3"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",17,-0.380565217178294,-0.808729765645757,0.610294117647059,0.966830458852305,0.966830458852305,3250,"tags=53%, list=25%, signal=40%","CSGALNACT1/XYLT1/CHST7/XYLT2/B3GAT1/UST/CHPF2/B4GALT7/CSGALNACT2"
"PID_CDC42_PATHWAY","PID_CDC42_PATHWAY",63,-0.357193265943233,-0.808620986046504,0.607692307692308,0.966830458852305,0.966830458852305,1017,"tags=11%, list=8%, signal=10%","MAPK1/HES5/IQGAP3/RASGRF1/WASL/DLG1/MAPK3"
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION",10,0.41215029432149,0.807987285987455,0.606521739130435,0.966830458852305,0.966830458852305,1250,"tags=40%, list=10%, signal=36%","SUV39H1/RRP8/SIRT1/TBP"
"SCHUHMACHER_MYC_TARGETS_UP","SCHUHMACHER_MYC_TARGETS_UP",62,-0.35847066372502,-0.807825507244834,0.611854684512428,0.966830458852305,0.966830458852305,2336,"tags=26%, list=18%, signal=21%","MYC/EXOSC2/CYP51A1/VRK1/CAD/GCSH/PNO1/RRS1/NAMPT/PRDX4/MEST/VARS1/PUM3/TARBP1/CTPS1/TMEM97"
"MATZUK_CENTRAL_FOR_FEMALE_FERTILITY","MATZUK_CENTRAL_FOR_FEMALE_FERTILITY",23,-0.376760590466396,-0.806978227967411,0.604914933837429,0.966830458852305,0.966830458852305,2951,"tags=30%, list=22%, signal=24%","PROP1/CRTC1/DDR2/POU1F1/ACVR2A/GNRHR/EGR1"
"ALONSO_METASTASIS_NEURAL_UP","ALONSO_METASTASIS_NEURAL_UP",12,0.405318667033289,0.80667445563763,0.605726872246696,0.966830458852305,0.966830458852305,1770,"tags=25%, list=13%, signal=22%","APLP2/L1CAM/MAL"
"REACTOME_FOXO_MEDIATED_TRANSCRIPTION","REACTOME_FOXO_MEDIATED_TRANSCRIPTION",51,-0.36294428555462,-0.806197533673942,0.605555555555556,0.966830458852305,0.966830458852305,595,"tags=8%, list=5%, signal=8%","PPARGC1A/KLF4/MSTN/TXNIP"
"BRIDEAU_IMPRINTED_GENES","BRIDEAU_IMPRINTED_GENES",48,-0.361298766783342,-0.802620920473083,0.607407407407407,0.966830458852305,0.966830458852305,1086,"tags=15%, list=8%, signal=13%","NAP1L4/CALCR/COMMD1/MEST/NDN/RASGRF1/MAGEL2"
"RUAN_RESPONSE_TO_TROGLITAZONE_DN","RUAN_RESPONSE_TO_TROGLITAZONE_DN",12,0.402164243599298,0.800396450173214,0.610132158590308,0.966830458852305,0.966830458852305,220,"tags=8%, list=2%, signal=8%","AP3S1"
"WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY","WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY",65,-0.353300410753739,-0.799739360686896,0.606870229007634,0.966830458852305,0.966830458852305,2007,"tags=20%, list=15%, signal=17%","MCU/SPP1/SNTB1/PRG3/CACNA2D1/GLI1/IL1A/STIM1/TRPC1/ATP2A1/TRPC3/PRKAA2/HSPA9"
"WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM","WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM",52,-0.358292116205998,-0.799451812918811,0.611829944547135,0.966830458852305,0.966830458852305,1497,"tags=19%, list=11%, signal=17%","GATA3/GLI1/BMP4/ILK/GFRA1/RARA/HOXD11/FST/FREM2/RET"
"NAM_FXYD5_TARGETS_DN","NAM_FXYD5_TARGETS_DN",14,0.394218492418901,0.796172197447289,0.610132158590308,0.966830458852305,0.966830458852305,3042,"tags=43%, list=23%, signal=33%","MLF1/RNF11/APPBP2/PDHA1/AXL/CRIPT"
"WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586","WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586",42,-0.356456996592299,-0.795080736395251,0.611111111111111,0.966830458852305,0.966830458852305,321,"tags=17%, list=2%, signal=16%","MYC/ESR1/CCL1/HPGDS/MAPK1/NF1/RET"
"SHIN_B_CELL_LYMPHOMA_CLUSTER_2","SHIN_B_CELL_LYMPHOMA_CLUSTER_2",29,-0.365740554184078,-0.794896195308651,0.612476370510397,0.966830458852305,0.966830458852305,1153,"tags=14%, list=9%, signal=13%","HES3/MBD1/POU2AF1/HOXC13"
"AMIT_DELAYED_EARLY_GENES","AMIT_DELAYED_EARLY_GENES",14,0.393293677494584,0.794304421214857,0.612334801762115,0.966830458852305,0.966830458852305,1314,"tags=21%, list=10%, signal=19%","FOSL1/ID1/ZFP36L1"
"HASLINGER_B_CLL_WITH_MUTATED_VH_GENES","HASLINGER_B_CLL_WITH_MUTATED_VH_GENES",16,0.389825490895402,0.794190145474826,0.609170305676856,0.966830458852305,0.966830458852305,1065,"tags=19%, list=8%, signal=17%","TLE1/KLK2/SLAMF1"
"WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE","WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE",43,-0.355541355075545,-0.793827441156305,0.607806691449814,0.966830458852305,0.966830458852305,1840,"tags=26%, list=14%, signal=22%","PTGDS/ELOVL2/HPGDS/EPHX2/ALOX15B/LTC4S/ALOX15/LTA4H/PTGER1/FADS2/HPGD"
"WP_IL1_SIGNALING","WP_IL1_SIGNALING",48,-0.357081324068551,-0.793251921558625,0.612962962962963,0.966830458852305,0.966830458852305,1147,"tags=12%, list=9%, signal=11%","IL1A/MAPK1/IL1B/TOLLIP/IRAK3/MAPK3"
"REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS",39,0.370224617162541,0.789339892747908,0.612159329140461,0.966830458852305,0.966830458852305,510,"tags=8%, list=4%, signal=7%","MVB12B/NUP160/NUP214"
"WP_NOTCH_SIGNALING_WP268","WP_NOTCH_SIGNALING_WP268",38,-0.361393506629119,-0.788289176776021,0.60952380952381,0.966830458852305,0.966830458852305,2742,"tags=32%, list=21%, signal=25%","DLL4/LFNG/RFNG/RBPJ/MAML1/DLL1/CTBP2/NUMB/HES5/MFNG/PSEN1/KCNJ5"
"WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE","WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE",21,0.38426744479651,0.783806960892233,0.608974358974359,0.966830458852305,0.966830458852305,1666,"tags=33%, list=13%, signal=29%","NMNAT2/PRKAA1/SIRT1/SLC2A4/RELA/SIRT2/CCL27"
"ZWANG_EGF_PERSISTENTLY_UP","ZWANG_EGF_PERSISTENTLY_UP",24,-0.365246656074476,-0.782899395415961,0.611742424242424,0.966830458852305,0.966830458852305,2970,"tags=50%, list=23%, signal=39%","FAM98A/ERG28/UGDH/RHOBTB2/DYNC1LI1/TMTC1/ACSS2/PRUNE2/CYP51A1/HSDL2/PUS10/CCDC149"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",26,-0.3594816954908,-0.781583163348496,0.61038961038961,0.966830458852305,0.966830458852305,104,"tags=8%, list=1%, signal=8%","GNG13/GNB1"
"SIMBULAN_UV_RESPONSE_NORMAL_DN","SIMBULAN_UV_RESPONSE_NORMAL_DN",28,-0.359378232669368,-0.781159369687927,0.612781954887218,0.966830458852305,0.966830458852305,3921,"tags=43%, list=30%, signal=30%","PHLDA1/TACC1/CCNF/MCL1/ADRB2/PTP4A1/PRRC2C/MYC/ITGA6/SF3A2/PLEC/PIP4K2B"
"KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY",22,0.379074787198559,0.780704425274715,0.606382978723404,0.966830458852305,0.966830458852305,1893,"tags=18%, list=14%, signal=16%","MAP3K7/MAP2K6/MAPK14/TNF"
"RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP","RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_UP",18,0.38091854064944,0.778248709805137,0.605150214592275,0.966830458852305,0.966830458852305,2043,"tags=33%, list=16%, signal=28%","DLX2/MN1/CCND2/DYNLT3/NID1/PITX2"
"NICK_RESPONSE_TO_PROC_TREATMENT_DN","NICK_RESPONSE_TO_PROC_TREATMENT_DN",20,0.381129261384416,0.778040991572889,0.609808102345416,0.966830458852305,0.966830458852305,1241,"tags=20%, list=9%, signal=18%","ITPRID2/EIF2S3/TLK1/PRKAB1"
"PID_NECTIN_PATHWAY","PID_NECTIN_PATHWAY",29,0.368263981852189,0.777541368270795,0.613107822410148,0.966830458852305,0.966830458852305,2896,"tags=31%, list=22%, signal=24%","PDGFB/ITGAV/RAC1/CTNNB1/RAPGEF1/VAV2/PIP5K1C/PVR/AFDN"
"REACTOME_DISEASES_OF_IMMUNE_SYSTEM","REACTOME_DISEASES_OF_IMMUNE_SYSTEM",26,-0.357444921673234,-0.777154820700381,0.612244897959184,0.966830458852305,0.966830458852305,3938,"tags=46%, list=30%, signal=32%","TICAM1/TLR10/TLR3/UNC93B1/IKBKB/TIRAP/CHUK/MYD88/TLR5/S100A8/TLR4/TLR7"
"WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA","WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA",19,0.38165142232224,0.776762700281278,0.608695652173913,0.966830458852305,0.966830458852305,2729,"tags=26%, list=21%, signal=21%","KRAS/STAT3/ATG7/PINK1/HMGB1"
"WP_TRIACYLGLYCERIDE_SYNTHESIS","WP_TRIACYLGLYCERIDE_SYNTHESIS",20,0.380460935187511,0.77667666395594,0.611940298507463,0.966830458852305,0.966830458852305,1555,"tags=25%, list=12%, signal=22%","DGAT2/LIPF/GK2/AGPAT4/AGPAT3"
"MATZUK_MALE_REPRODUCTION_SERTOLI","MATZUK_MALE_REPRODUCTION_SERTOLI",23,0.375155783506974,0.774905981313478,0.613107822410148,0.966830458852305,0.966830458852305,1009,"tags=13%, list=8%, signal=12%","GJA1/DMRT1/DHH"
"PID_INTEGRIN_A9B1_PATHWAY","PID_INTEGRIN_A9B1_PATHWAY",22,0.3749692187885,0.772249008205994,0.61063829787234,0.966830458852305,0.966830458852305,830,"tags=18%, list=6%, signal=17%","PXN/RAC1/FN1/TNC"
"ONO_AML1_TARGETS_UP","ONO_AML1_TARGETS_UP",19,0.378987105202508,0.771340102488412,0.61304347826087,0.966830458852305,0.966830458852305,3521,"tags=42%, list=27%, signal=31%","IFNG/PDCD1/DLK1/GADD45B/SLAMF7/P2RY14/CXCR6/DDX5"
"LIANG_SILENCED_BY_METHYLATION_UP","LIANG_SILENCED_BY_METHYLATION_UP",18,0.377173944228789,0.770598183453376,0.607296137339056,0.966830458852305,0.966830458852305,2194,"tags=39%, list=17%, signal=32%","SRGN/COX7A1/CCND2/PAPPA/ASAH1/C3/OLR1"
"DACOSTA_LOW_DOSE_UV_RESPONSE_VIA_ERCC3_XPCS_UP","DACOSTA_LOW_DOSE_UV_RESPONSE_VIA_ERCC3_XPCS_UP",11,0.409478337046815,0.813353263432475,0.613882863340564,0.967512288385198,0.967512288385198,2618,"tags=45%, list=20%, signal=36%","FAS/ELF1/ITPKA/FXYD2/PINK1"
"MCCLUNG_CREB1_TARGETS_DN","MCCLUNG_CREB1_TARGETS_DN",46,0.37087762101026,0.788433663217342,0.613733905579399,0.967512288385198,0.967512288385198,63,"tags=2%, list=0%, signal=2%","CPNE6"
"IKEDA_MIR30_TARGETS_UP","IKEDA_MIR30_TARGETS_UP",95,0.389624884459662,0.825232718876616,0.614432989690722,0.967569183709845,0.967569183709845,786,"tags=7%, list=6%, signal=7%","MAF/B4GALT5/AP3S1/KRAS/RASA1/P4HA1/DPYSL2"
"DOANE_BREAST_CANCER_ESR1_UP","DOANE_BREAST_CANCER_ESR1_UP",82,-0.365040656191517,-0.818455698368025,0.614366729678639,0.967569183709845,0.967569183709845,2131,"tags=26%, list=16%, signal=22%","EPS8L1/ESR1/SLC27A2/BCL2/MLPH/ELOVL2/ACOX2/SLC44A4/RND1/CACNA1D/GATA3/KRT18/GREB1/CHAD/GFRA1/MUC1/AREG/AGR2/SYBU/SIDT1/RET"
"SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP","SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP",23,-0.372902474258591,-0.798714582938051,0.614366729678639,0.967569183709845,0.967569183709845,2488,"tags=22%, list=19%, signal=18%","MAT2A/FBXW12/S100A8/RBM6/PTBP1"
"NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON","NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON",94,-0.366439818441031,-0.813134854393928,0.615384615384615,0.967718441402652,0.967718441402652,1340,"tags=20%, list=10%, signal=18%","NELFCD/BMP7/SRMS/TFAP2C/ZMYND8/RTF2/CHRNA4/OPRL1/PTPN1/RBBP8NL/SULF2/CDH26/SYS1/TOMM34/ADRM1/SAMD10/CSTF1/CASS4/KCNQ2"
"GRANDVAUX_IRF3_TARGETS_DN","GRANDVAUX_IRF3_TARGETS_DN",13,0.402760884633968,0.801908838246615,0.615384615384615,0.967718441402652,0.967718441402652,1789,"tags=31%, list=14%, signal=27%","RASA1/PIK3C3/RPS7/CD58"
"KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN","KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_DN",36,0.375036933537354,0.79658925743429,0.615384615384615,0.967718441402652,0.967718441402652,1351,"tags=14%, list=10%, signal=12%","CRYAB/DDB1/GBP1/ATRX/CTSS"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE","KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",21,0.379922424686831,0.774944235065989,0.615384615384615,0.967718441402652,0.967718441402652,270,"tags=10%, list=2%, signal=9%","HS3ST3A1/EXTL1"
"HASLINGER_B_CLL_WITH_CHROMOSOME_12_TRISOMY","HASLINGER_B_CLL_WITH_CHROMOSOME_12_TRISOMY",19,0.377091266721433,0.767481564220962,0.615217391304348,0.967718441402652,0.967718441402652,159,"tags=5%, list=1%, signal=5%","MLXIP"
"WP_VITAMIN_D_RECEPTOR_PATHWAY","WP_VITAMIN_D_RECEPTOR_PATHWAY",121,0.39448711112139,0.842094694898351,0.616016427104723,0.967947522904614,0.967947522904614,1361,"tags=12%, list=10%, signal=11%","LGALS9/ITGAM/CD40/FGF23/KRTAP8-1/DACT2/RASGRP1/ID1/IL12A/CYP24A1/TRPV5/SLC2A4/HNF1A/SEMA3B/KNG1"
"NOURUZI_NEPC_ASCL1_TARGETS","NOURUZI_NEPC_ASCL1_TARGETS",99,0.39857064928216,0.840658872903246,0.615853658536585,0.967947522904614,0.967947522904614,522,"tags=9%, list=4%, signal=9%","FGF18/KASH5/GPR137B/GPR142/ST6GAL2/FAM167A/PAX9/JAKMIP1/SRL"
"YORDY_RECIPROCAL_REGULATION_BY_ETS1_AND_SP100_UP","YORDY_RECIPROCAL_REGULATION_BY_ETS1_AND_SP100_UP",15,-0.386543368451718,-0.80973393822311,0.616236162361624,0.967947522904614,0.967947522904614,4006,"tags=47%, list=31%, signal=32%","VSIG10/RASSF2/CDK2/PPP2R1B/ERO1A/CARNMT1/RARA"
"GAJATE_RESPONSE_TO_TRABECTEDIN_DN","GAJATE_RESPONSE_TO_TRABECTEDIN_DN",15,-0.386519398816009,-0.809683726451019,0.616236162361624,0.967947522904614,0.967947522904614,4936,"tags=67%, list=38%, signal=42%","FARS2/TEAD4/CCDC86/MCM5/LRBA/PKP4/STX8/ABCB6/UTP20/E2F2"
"OUILLETTE_CLL_13Q14_DELETION_DN","OUILLETTE_CLL_13Q14_DELETION_DN",41,-0.354786996151486,-0.789997129228118,0.616387337057728,0.967947522904614,0.967947522904614,726,"tags=12%, list=6%, signal=12%","ALDH1B1/IKZF2/RRAGC/DDR1/ADAMTS6"
"XIE_ST_HSC_S1PR3_OE_DN","XIE_ST_HSC_S1PR3_OE_DN",14,-0.390286887649964,-0.810960129810606,0.616788321167883,0.968135356748033,0.968135356748033,4908,"tags=64%, list=37%, signal=40%","PKLR/CA1/DHRS9/TFR2/PNMT/SELENBP1/AHSP/OSBP2/GAL"
"FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN","FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN",42,0.381631590791279,0.798528442323571,0.616883116883117,0.968135356748033,0.968135356748033,1164,"tags=14%, list=9%, signal=13%","MCM6/CDC20/MYRF/FOXM1/CCNA2/TK1"
"PID_IL2_STAT5_PATHWAY","PID_IL2_STAT5_PATHWAY",28,0.367484425468152,0.773117323842284,0.617021276595745,0.968135356748033,0.968135356748033,3285,"tags=46%, list=25%, signal=35%","PRF1/ELF1/CCNA2/IL2RB/CCND2/IL2/BCL2L1/STAT5A/CCND3/IL2RA/JAK1/LTA/STAT5B"
"GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP","GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP",23,0.374083527865725,0.77269117523443,0.617336152219873,0.968360347662673,0.968360347662673,2432,"tags=22%, list=19%, signal=18%","AEN/SCRN1/FAS/UTP6/DPY19L1"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE","REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE",16,0.383146264671797,0.780582580628311,0.617903930131004,0.968981808789165,0.968981808789165,1828,"tags=31%, list=14%, signal=27%","VCAN/GPC3/DCN/AGRN/SDC1"
"BAELDE_DIABETIC_NEPHROPATHY_DN","BAELDE_DIABETIC_NEPHROPATHY_DN",343,0.387654349957164,0.904909116138067,0.61849710982659,0.969138200353517,0.969138200353517,337,"tags=3%, list=3%, signal=4%","RARRES2/KIAA0232/TRIM23/MCM6/PRKACB/GJA1/PDE4B/PLS3/TUSC3/VCAN/NMI/WWP1"
"WP_PROLACTIN_SIGNALING","WP_PROLACTIN_SIGNALING",65,-0.350645234263533,-0.793729038920619,0.618320610687023,0.969138200353517,0.969138200353517,198,"tags=8%, list=2%, signal=8%","PTPN1/PIK3CB/MAPK1/RPS6KA2/MAPK3"
"STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN","STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN",42,-0.351530693068968,-0.784092569321855,0.618518518518518,0.969138200353517,0.969138200353517,3075,"tags=40%, list=23%, signal=31%","IQGAP1/RASGRP2/CSF2RB/SMAP2/SP4/ADAM15/SND1/MPEG1/SPP1/USF1/SYK/PLD3/LCN2/AGPAT1/SNCB/SCD/MYO7A"
"BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP","BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP",334,0.387601076865674,0.901539378695048,0.622857142857143,0.969381588632309,0.969381588632309,177,"tags=3%, list=1%, signal=3%","CXCL8/TNMD/SYNM/MAF/COLEC12/GREM1/EIF2S2/MAOA/NINJ2"
